timestamp	timestampUTC	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [mg/m設	SO2 [痢/m設	NO2 [痢/m設	O3 [痢/m設	CO [mg/m設	NH3 [ppm]	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	T [蚓]	p [hPa]	rH [%]	wind speed [km/h]	wind direction [財	wind signal quality [%]	volume flow [l/min]	power (volume flow blower) [%]	GPS latitude [財	GPS longitude [財	global error	dCn(痠) [1/cm設	0.10373	0.111469	0.119786	0.128723	0.138327	0.148647	0.159737	0.171655	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070577	4.374274	4.70063	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.65286	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483	18.446162	19.82239	21.301296	22.890539	24.598353	26.433582	28.405734	30.525025	32.80243	35.249749	37.879656	40.705775	43.742744	47.006295	50.513333	54.282023	58.331887	62.683902	67.360612	72.386241	77.786821	83.590327	89.82682
15.03.2024 03:02:00	2024-03-15T00:02:00.000Z	60.00	20.29	21.51	23.53	25.51	26.69	435.00	0.53	-0.52	160.84	10.78	1.46	NaN	491.85	0.26	0.08	0.04	0.20	0.20	0.25	0.31	0.32	-3.25	998.26	73.12	NaN	NaN	NaN	1.00	18.70	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	22.86	59.03	55.87	55.73	59.75	60.47	61.52	61.50	25.02	10.57	5.01	3.13	2.68	1.92	1.78	1.53	0.83	0.51	0.39	0.31	0.21	0.12	0.04	0.01	0.15	0.05	0.13	0.03	0.00	0.04	0.00	0.05	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:03:00	2024-03-15T00:03:00.000Z	60.00	20.24	21.29	23.35	24.89	25.89	435.00	0.54	-0.56	162.47	10.88	1.45	NaN	482.18	0.26	0.08	0.04	0.20	0.21	0.25	0.31	0.32	-3.22	998.29	73.08	NaN	NaN	NaN	1.01	18.65	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	22.79	54.57	55.22	54.23	56.73	57.15	63.66	62.53	24.46	10.69	4.88	3.09	2.32	2.26	2.46	1.74	1.23	0.60	0.21	0.16	0.14	0.12	0.02	0.10	0.07	0.09	0.01	0.00	0.00	0.00	0.08	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:04:00	2024-03-15T00:04:00.000Z	60.00	20.33	22.06	25.03	31.20	35.42	435.00	0.54	-0.69	162.46	10.80	1.45	NaN	482.91	0.26	0.09	0.10	0.20	0.21	0.25	0.31	0.32	-3.21	998.26	73.02	NaN	NaN	NaN	1.00	18.59	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	21.29	51.45	57.09	53.34	58.17	59.45	65.90	62.35	24.45	11.03	4.65	2.55	2.27	2.17	1.83	1.35	0.97	0.39	0.61	0.21	0.09	0.09	0.07	0.09	0.15	0.16	0.03	0.01	0.08	0.02	0.02	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.03	0.01	0.00	0.04	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:05:00	2024-03-15T00:05:00.000Z	60.00	20.81	21.71	22.94	22.94	22.97	435.00	0.54	-0.67	163.73	10.81	1.45	NaN	494.13	0.26	0.07	0.02	0.20	0.21	0.25	0.31	0.32	-3.24	998.21	73.03	NaN	NaN	NaN	1.00	18.67	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	21.23	56.72	57.72	55.45	58.55	57.74	68.69	63.30	23.92	11.26	4.85	2.75	2.02	2.42	2.27	1.54	1.13	0.60	0.27	0.28	0.28	0.25	0.08	0.04	0.05	0.11	0.03	0.12	0.02	0.00	0.01	0.06	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:06:00	2024-03-15T00:06:00.000Z	60.00	20.44	21.49	23.34	23.49	23.69	435.00	0.53	-0.52	164.83	10.80	1.45	NaN	491.99	0.26	0.07	0.03	0.20	0.21	0.25	0.31	0.32	-3.28	998.23	73.24	NaN	NaN	NaN	1.00	18.63	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	22.79	56.29	58.19	57.55	59.11	60.48	62.46	62.00	23.25	10.76	4.76	2.99	1.93	1.91	2.26	1.74	1.25	0.35	0.34	0.18	0.39	0.10	0.13	0.06	0.09	0.06	0.00	0.00	0.06	0.02	0.07	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:07:00	2024-03-15T00:07:00.000Z	60.00	21.01	22.82	25.98	26.25	26.69	435.55	0.52	-0.51	160.21	10.99	1.46	NaN	489.01	0.27	0.08	0.03	0.20	0.21	0.26	0.31	0.32	-3.34	998.19	73.44	NaN	NaN	NaN	1.00	18.60	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	20.94	51.59	58.55	54.27	57.52	60.74	65.69	62.64	24.29	11.18	5.34	3.23	2.29	2.15	2.50	2.19	1.05	0.44	0.33	0.21	0.12	0.24	0.21	0.09	0.09	0.05	0.12	0.15	0.00	0.06	0.04	0.00	0.04	0.00	0.04	0.00	0.00	0.01	0.08	0.01	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:08:00	2024-03-15T00:08:00.000Z	60.00	20.63	21.57	23.40	24.43	25.00	436.73	0.53	-0.49	164.56	10.91	1.46	NaN	488.03	0.26	0.08	0.03	0.20	0.21	0.26	0.31	0.32	-3.35	998.20	73.65	NaN	NaN	NaN	1.00	18.58	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	21.96	53.66	55.08	51.41	58.35	60.29	66.70	65.98	24.14	9.65	6.25	2.73	2.61	2.38	2.23	1.61	0.54	0.63	0.33	0.08	0.35	0.10	0.07	0.12	0.12	0.05	0.09	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:09:00	2024-03-15T00:09:00.000Z	60.00	20.75	21.95	24.33	24.72	25.13	437.00	0.55	-0.54	162.27	10.97	1.46	NaN	489.37	0.26	0.08	0.03	0.20	0.21	0.26	0.31	0.32	-3.37	998.20	73.71	NaN	NaN	NaN	1.00	18.62	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	20.38	53.54	55.99	55.78	55.36	61.70	66.79	64.77	23.49	12.13	5.19	2.97	2.26	2.19	1.91	1.54	0.86	0.68	0.37	0.13	0.14	0.22	0.09	0.13	0.19	0.00	0.08	0.00	0.04	0.05	0.03	0.01	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:10:00	2024-03-15T00:10:00.000Z	60.00	20.55	21.83	24.27	24.54	24.91	437.00	0.56	-0.49	162.52	11.05	1.46	NaN	488.08	0.26	0.08	0.03	0.20	0.21	0.25	0.31	0.32	-3.36	998.20	73.66	NaN	NaN	NaN	1.00	18.63	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	22.07	53.75	57.80	55.49	57.65	57.68	67.38	62.54	23.53	10.98	4.56	3.41	1.71	1.88	2.16	1.63	1.03	0.44	0.48	0.31	0.16	0.34	0.14	0.05	0.07	0.05	0.04	0.04	0.08	0.00	0.03	0.01	0.00	0.00	0.03	0.00	0.00	0.03	0.00	0.00	0.04	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:11:00	2024-03-15T00:11:00.000Z	60.00	20.46	20.98	21.93	21.94	21.95	436.98	0.56	-0.64	162.44	10.99	1.46	NaN	479.31	0.26	0.07	0.02	0.20	0.21	0.25	0.31	0.32	-3.35	998.20	73.72	NaN	NaN	NaN	1.00	18.64	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	20.99	50.67	55.63	53.20	59.28	59.32	64.95	62.94	23.05	10.07	4.34	2.99	2.31	1.98	1.88	1.77	1.01	0.52	0.60	0.34	0.31	0.19	0.24	0.10	0.07	0.06	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:12:00	2024-03-15T00:12:00.000Z	60.00	20.58	21.37	23.02	23.25	23.48	435.18	0.56	-0.70	164.91	10.84	1.46	NaN	487.49	0.26	0.07	0.03	0.20	0.21	0.25	0.31	0.32	-3.35	998.19	73.71	NaN	NaN	NaN	1.00	18.70	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	20.37	52.83	58.60	56.58	58.13	58.95	66.82	63.40	22.22	9.85	4.75	3.25	2.39	2.11	1.91	1.84	1.06	0.52	0.38	0.26	0.26	0.09	0.11	0.14	0.07	0.20	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:13:00	2024-03-15T00:13:00.000Z	60.00	19.99	20.47	21.52	21.52	21.54	435.00	0.54	-0.44	167.16	10.80	1.46	NaN	479.56	0.26	0.07	0.02	0.20	0.21	0.25	0.31	0.32	-3.31	998.20	73.71	NaN	NaN	NaN	1.01	18.61	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	21.48	53.97	54.74	55.24	56.51	57.60	65.34	62.86	23.17	10.57	5.25	2.28	1.97	1.82	2.16	1.47	1.08	0.50	0.46	0.09	0.21	0.23	0.08	0.07	0.01	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:14:00	2024-03-15T00:14:00.000Z	60.00	20.52	21.75	23.76	26.38	34.20	435.00	0.55	-0.57	163.81	10.64	1.45	NaN	486.94	0.26	0.08	0.15	0.20	0.21	0.25	0.31	0.32	-3.30	998.20	73.58	NaN	NaN	NaN	0.99	18.50	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	21.08	54.83	55.91	56.72	57.54	59.99	63.29	62.57	24.59	10.63	4.87	3.32	2.20	1.74	2.06	1.62	1.38	0.42	0.47	0.41	0.34	0.11	0.02	0.08	0.06	0.00	0.04	0.00	0.00	0.04	0.03	0.06	0.05	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:15:00	2024-03-15T00:15:00.000Z	60.00	20.49	21.07	22.29	22.30	50.40	435.00	0.55	-0.41	162.69	10.60	1.45	NaN	486.60	0.26	0.10	0.48	0.20	0.21	0.25	0.31	0.32	-3.34	998.19	73.64	NaN	NaN	NaN	1.00	18.46	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	21.07	54.75	57.49	55.34	57.07	61.09	65.70	60.42	23.08	10.56	4.51	3.21	1.90	2.49	2.47	2.17	1.17	0.51	0.32	0.28	0.22	0.06	0.00	0.03	0.04	0.20	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:16:00	2024-03-15T00:16:00.000Z	60.00	20.75	22.21	25.66	28.12	29.59	435.00	0.56	-0.55	159.85	10.95	1.46	NaN	499.66	0.26	0.08	0.05	0.20	0.20	0.25	0.31	0.32	-3.33	998.19	73.75	NaN	NaN	NaN	0.99	18.54	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	24.69	58.12	58.55	53.48	58.56	62.43	65.44	64.13	24.23	10.27	4.42	3.10	2.34	1.97	2.43	1.89	1.05	0.55	0.33	0.29	0.27	0.19	0.04	0.07	0.10	0.03	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.04	0.02	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:17:00	2024-03-15T00:17:00.000Z	60.00	21.44	22.80	25.58	25.81	26.18	435.00	0.56	-0.57	164.17	10.80	1.45	NaN	521.73	0.26	0.08	0.03	0.20	0.20	0.25	0.31	0.32	-3.32	998.19	73.69	NaN	NaN	NaN	1.00	18.68	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	26.26	62.99	62.80	59.55	60.09	60.42	67.10	65.62	24.67	10.69	5.71	3.14	1.97	2.92	2.47	1.74	1.14	0.53	0.21	0.18	0.10	0.16	0.17	0.02	0.18	0.17	0.08	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.08	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:18:00	2024-03-15T00:18:00.000Z	60.00	21.67	22.72	24.50	24.59	24.73	435.70	0.57	-0.59	161.95	11.00	1.46	NaN	534.52	0.26	0.07	0.03	0.20	0.20	0.25	0.31	0.32	-3.36	998.19	73.77	NaN	NaN	NaN	1.00	18.68	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	27.30	64.93	66.30	58.88	64.28	62.95	67.06	65.79	26.73	10.77	5.25	2.69	1.90	2.23	1.82	1.63	1.26	0.65	0.41	0.29	0.26	0.11	0.10	0.04	0.06	0.06	0.02	0.02	0.06	0.01	0.07	0.00	0.05	0.04	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:19:00	2024-03-15T00:19:00.000Z	60.00	21.61	22.56	24.25	24.41	24.60	436.00	0.57	-0.44	164.47	11.16	1.47	NaN	522.67	0.26	0.07	0.03	0.20	0.21	0.25	0.31	0.32	-3.39	998.18	73.96	NaN	NaN	NaN	1.00	18.72	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	23.39	61.31	61.39	61.94	61.12	64.98	64.78	66.75	25.70	10.96	5.31	3.14	2.26	2.17	2.33	1.54	1.06	0.45	0.33	0.30	0.16	0.22	0.19	0.10	0.04	0.04	0.10	0.01	0.01	0.00	0.05	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:20:00	2024-03-15T00:20:00.000Z	60.00	22.13	23.80	25.75	31.20	37.57	436.03	0.54	-0.58	165.46	10.97	1.46	NaN	529.13	0.26	0.08	0.11	0.20	0.21	0.25	0.31	0.32	-3.37	998.14	73.96	NaN	NaN	NaN	1.00	18.64	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	24.00	60.48	63.66	61.06	63.22	62.56	69.15	65.78	26.44	11.91	5.18	2.94	2.35	1.81	2.64	1.51	1.09	0.47	0.25	0.42	0.31	0.25	0.21	0.12	0.02	0.06	0.18	0.02	0.11	0.07	0.02	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:21:00	2024-03-15T00:21:00.000Z	60.00	21.67	23.31	25.66	35.43	55.62	436.00	0.56	-0.48	161.44	10.78	1.46	NaN	528.05	0.26	0.10	0.43	0.20	0.20	0.25	0.31	0.32	-3.36	998.16	73.88	NaN	NaN	NaN	1.00	18.64	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	25.23	65.33	64.10	58.64	63.33	61.97	67.23	65.70	24.69	11.40	4.64	2.82	2.54	1.67	2.73	1.62	1.27	0.82	0.28	0.25	0.10	0.07	0.11	0.18	0.08	0.11	0.09	0.06	0.08	0.05	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:22:00	2024-03-15T00:22:00.000Z	60.00	21.50	22.81	25.83	26.28	26.85	436.15	0.54	-0.44	163.83	11.13	1.46	NaN	521.50	0.26	0.08	0.03	0.20	0.20	0.25	0.31	0.32	-3.36	998.18	73.86	NaN	NaN	NaN	1.00	18.61	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	24.55	61.89	61.83	61.00	56.80	66.00	68.60	65.15	24.14	11.30	5.39	3.47	1.75	2.37	2.11	1.54	1.18	0.64	0.29	0.17	0.27	0.07	0.13	0.18	0.07	0.08	0.04	0.06	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.06	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:23:00	2024-03-15T00:23:00.000Z	60.00	21.31	22.38	24.23	26.03	27.12	436.77	0.55	-0.62	164.16	11.15	1.46	NaN	518.41	0.26	0.08	0.04	0.20	0.21	0.25	0.31	0.32	-3.36	998.14	73.88	NaN	NaN	NaN	1.00	18.58	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	22.65	60.93	61.88	58.35	62.14	65.42	67.99	64.96	24.90	10.55	4.38	2.68	2.04	2.32	2.39	1.46	0.74	0.57	0.38	0.25	0.25	0.11	0.21	0.07	0.06	0.00	0.03	0.02	0.10	0.02	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:24:00	2024-03-15T00:24:00.000Z	60.00	21.41	22.68	24.34	24.36	24.44	436.00	0.55	-0.54	166.47	11.20	1.46	NaN	515.50	0.26	0.07	0.03	0.20	0.20	0.25	0.31	0.32	-3.36	998.18	73.90	NaN	NaN	NaN	1.00	18.62	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	26.21	59.94	60.34	57.55	64.45	63.75	65.27	64.74	22.99	9.49	4.88	3.07	2.43	2.17	1.87	1.32	1.48	0.57	0.52	0.52	0.12	0.24	0.19	0.23	0.13	0.06	0.04	0.00	0.00	0.14	0.00	0.01	0.03	0.00	0.04	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.03.2024 03:25:00	2024-03-15T00:25:00.000Z	60.00	21.24	22.57	25.60	26.95	27.98	436.00	0.56	-0.49	165.69	11.17	1.47	NaN	520.58	0.26	0.08	0.04	0.20	0.20	0.25	0.31	0.32	-3.39	998.18	73.99	NaN	NaN	NaN	1.00	18.63	NaN	NaN	0.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	27.86	61.65	63.45	59.82	61.25	60.76	64.54	65.56	23.56	10.74	5.57	3.34	2.71	1.72	2.58	1.50	1.06	0.50	0.43	0.34	0.23	0.18	0.08	0.04	0.15	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.04	0.00	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
