date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-04-28 00:31:27	 1714253487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.058026	-63.073729	39.504567	1.002972	NaN	NaN	8.097097	93.248672	NaN	NaN	NaN	NaN	NaN	1001.900000	NaN	436.000000	1.317981	-0.553495	150.140607	3.860863	1.157579	NaN	165.630864	6.076857	7.210661	9.997469	10.721161	11.500799	NaN	NaN	10.130212	24.773532	23.731702	22.334643	17.807311	19.420908	17.727138	15.914303	6.318888	2.099849	1.354478	0.686170	0.509959	0.555421	0.254177	0.076290	0.504315	0.388549	0.279888	0.017733	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24
2024-04-28 00:32:27	 1714253547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.024693	-63.073729	39.496624	0.999835	NaN	NaN	8.064922	93.691472	NaN	NaN	NaN	NaN	NaN	1001.900000	NaN	436.000000	1.247831	-0.675334	146.959681	4.982847	1.153358	NaN	159.138641	6.236421	7.459990	9.321493	9.397805	9.610597	NaN	NaN	8.475135	20.960941	21.948209	22.627323	15.990143	18.854469	16.233785	17.027274	7.920079	2.914002	1.587127	0.940996	0.479661	0.499664	0.723914	0.659531	0.105565	0.124637	0.192056	0.166614	0.150080	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.095929	0.062418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27
2024-04-28 00:33:27	 1714253607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.000859	-63.073729	39.480737	1.002350	NaN	NaN	8.064922	93.798191	NaN	NaN	NaN	NaN	NaN	1001.900000	NaN	436.000000	1.284579	-0.789966	150.500186	4.865875	1.149688	NaN	151.696340	5.651711	7.022144	7.889357	26.387115	50.556406	NaN	NaN	7.991836	24.256364	17.785685	17.687215	16.754839	17.177104	20.109879	17.138925	6.278793	2.070347	1.120069	0.294971	0.373335	0.872115	0.427213	0.460351	0.000000	0.199893	0.011237	0.000000	0.158347	0.000000	0.000000	0.022075	0.030708	0.000000	0.000000	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2C
2024-04-28 00:34:27	 1714253667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.179777	-63.073729	39.456907	1.005165	NaN	NaN	8.107822	93.490387	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	436.000000	1.188653	-0.841082	151.836793	4.797257	1.147563	NaN	158.927511	6.087455	6.623044	7.071552	7.070554	7.081406	NaN	NaN	8.154728	21.168755	25.597218	16.713481	18.940362	18.518389	19.418362	16.597691	6.004849	3.210670	0.874726	1.261395	0.624812	0.176211	0.316694	0.158347	0.052782	0.158347	0.000000	0.166614	0.150080	0.000000	0.158347	0.022075	0.077728	0.111326	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2D
2024-04-28 00:35:27	 1714253727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.193436	-63.073729	39.433077	1.011398	NaN	NaN	8.086372	93.261885	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	436.000000	1.155190	-0.618750	149.285136	3.392584	1.148888	NaN	163.414012	6.081521	8.503541	10.599399	26.954911	53.422757	NaN	NaN	9.752275	23.551572	23.354595	20.331511	19.529732	18.885176	17.857481	15.262772	5.709546	3.232815	1.331031	0.970432	0.829749	0.766551	0.412524	0.076290	0.293186	0.124637	0.033710	0.105565	0.000000	0.057311	0.101036	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.034439	0.123908	0.048140	0.268553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009935	0.042847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	19
2024-04-28 00:36:27	 1714253787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.916712	-63.073729	39.433077	0.989548	NaN	NaN	8.043472	93.560792	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	437.000000	1.260835	-0.813567	144.238755	4.935252	1.146293	NaN	150.376785	5.704753	7.650468	11.433996	11.688466	12.260619	NaN	NaN	11.235149	17.580667	19.087126	21.775958	16.271808	15.993445	17.596251	16.152241	7.931180	2.876568	0.762233	0.580605	0.140483	0.176211	0.527823	0.422258	0.000000	0.158347	0.158347	0.000000	0.000000	0.316694	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145955	0.012392	0.000000	0.181677	0.135017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19
2024-04-28 00:37:27	 1714253847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.016990	-63.073729	39.433077	1.000138	NaN	NaN	8.022021	93.563512	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	437.000000	1.275315	-0.469525	149.795229	5.285251	1.141852	NaN	156.393967	6.283064	9.532422	15.235848	21.199653	24.924832	NaN	NaN	6.387638	22.033340	25.684737	17.230492	16.193090	17.799877	19.633750	16.305554	5.754152	3.083792	0.791735	1.207801	0.410587	0.440122	0.783020	0.401699	0.345968	0.000000	0.211129	0.008267	0.150080	0.316694	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.339653	0.082605	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18
2024-04-28 00:38:27	 1714253907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.966990	-63.073729	39.409247	0.988350	NaN	NaN	8.011296	93.627130	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	437.000000	1.289747	-0.420264	142.952307	5.425127	1.142253	NaN	116.648890	4.356274	4.490383	4.686705	4.686705	4.686705	NaN	NaN	6.917611	17.397955	15.216707	16.987599	12.106904	12.547708	12.708936	13.120975	4.547501	1.415798	0.615526	0.667544	0.317456	0.070646	0.413544	0.665610	0.082056	0.124637	0.192056	0.105565	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2B
2024-04-28 00:39:27	 1714253967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.342218	-63.073729	39.242436	1.010472	NaN	NaN	8.011296	93.778326	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	436.000000	1.179471	-0.640689	148.525282	5.565432	1.144001	NaN	186.532659	6.761113	7.078629	7.711661	7.731270	7.779566	NaN	NaN	12.428838	28.271851	26.855387	22.652619	22.012452	19.056187	20.255141	18.187827	6.759401	4.388077	1.852549	0.941807	0.624050	0.601444	0.190290	0.183777	0.344046	0.199893	0.169583	0.000000	0.032881	0.125466	0.066848	0.091499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29
2024-04-28 00:40:27	 1714254027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.186621	-63.073729	39.313927	1.005747	NaN	NaN	7.968396	93.961668	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	436.000000	1.122107	-0.517012	149.072902	4.932438	1.143505	NaN	187.324397	7.321920	8.741134	11.394946	13.375094	14.555198	NaN	NaN	9.541773	27.473321	28.102556	22.945057	21.126294	19.230757	18.739545	22.324579	7.813991	3.717529	1.030759	0.835228	0.484329	0.527823	0.580605	0.735108	0.785725	0.273765	0.131748	0.026599	0.032881	0.182777	0.153819	0.000000	0.031347	0.074217	0.000000	0.000000	0.000000	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1A
2024-04-28 00:41:27	 1714254087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.086621	-63.073729	39.313927	0.985963	NaN	NaN	7.968396	93.899408	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	435.000000	1.227605	-0.468145	147.203096	4.722048	1.139799	NaN	177.612452	7.095668	9.290680	12.991183	13.409408	14.087696	NaN	NaN	12.242557	24.741388	23.977525	22.486644	21.102794	17.476126	17.834408	19.158819	7.983697	2.944913	1.300089	1.102236	0.837990	0.223848	0.466326	0.718392	0.393824	0.057709	0.430709	0.158164	0.341307	0.288341	0.259383	0.000000	0.000000	0.000000	0.115941	0.042406	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.137244	0.021103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11
2024-04-28 00:42:27	 1714254147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.068832	-63.073729	39.337757	0.996718	NaN	NaN	7.957671	93.900774	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	435.000000	1.194083	-0.785324	150.305500	4.791788	1.142323	NaN	179.195923	7.263962	9.349730	12.517736	23.693607	32.700900	NaN	NaN	11.406298	22.410999	23.871250	23.136538	20.494862	17.713137	17.804397	21.798499	8.283991	3.472719	2.468794	1.198816	0.531157	0.575455	1.002515	0.666427	0.453455	0.207729	0.214529	0.000000	0.032881	0.125466	0.000000	0.000000	0.047021	0.322455	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12
2024-04-28 00:43:27	 1714254207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.068832	-63.073729	39.337757	0.998915	NaN	NaN	7.936221	93.850138	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	436.000000	1.203766	-0.540493	154.047329	4.300207	1.139958	NaN	179.723740	7.179496	7.725433	8.673299	10.287566	11.121580	NaN	NaN	9.049250	24.352809	22.160741	24.041585	22.194220	21.108560	19.357283	18.062656	8.550860	4.146386	1.418734	0.759303	0.935314	0.439666	0.572348	0.532693	0.368393	0.257602	0.169583	0.272178	0.150080	0.000000	0.000000	0.132449	0.184245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039008	0.013774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27
2024-04-28 00:44:27	 1714254267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.018832	-63.073729	39.337757	0.995105	NaN	NaN	7.914771	94.190878	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	435.000000	1.221444	-0.637309	146.281404	4.883697	1.141424	NaN	171.542491	7.034398	7.609811	8.045533	8.044432	8.048920	NaN	NaN	9.130082	22.865198	23.503820	20.116698	19.398612	18.555250	18.313218	21.540376	8.516560	2.682771	1.870411	1.395126	0.363997	0.460961	0.181576	0.583554	0.581445	0.465331	0.067419	0.008267	0.150080	0.057311	0.259383	0.158347	0.000000	0.009106	0.096458	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2F
2024-04-28 00:45:27	 1714254327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.168832	-63.073729	39.313927	1.005387	NaN	NaN	7.882595	94.364003	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	435.000000	1.180012	-0.709149	142.119270	4.929227	1.137225	NaN	180.357132	7.826947	9.041871	10.085770	10.098568	10.158981	NaN	NaN	9.185525	21.902649	24.273876	22.350578	18.779005	22.899939	17.715628	21.537262	8.332308	4.537706	1.136157	1.755975	1.046261	0.831247	0.753467	0.621542	0.182694	0.499040	0.482151	0.034866	0.308427	0.057311	0.101036	0.000000	0.158347	0.158347	0.115941	0.200753	0.000000	0.000000	0.000000	0.000000	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11
2024-04-28 00:46:27	 1714254387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.293152	-63.073729	39.313927	1.007834	NaN	NaN	7.839695	94.636374	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	436.000000	1.132216	-0.756020	154.500836	4.156935	1.138849	NaN	177.612457	7.014700	8.601748	11.874544	13.896437	15.168421	NaN	NaN	9.574252	23.361304	24.282111	21.096402	22.807943	20.599293	18.615180	17.921618	7.663024	4.051025	2.150661	1.107057	0.845517	1.237811	0.633388	0.158347	0.158347	0.158347	0.131748	0.351560	0.150080	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1D
2024-04-28 00:47:27	 1714254447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.042945	-63.073729	39.290097	0.999894	NaN	NaN	7.807520	94.640510	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	437.000000	1.185125	-0.512493	150.660020	4.225965	1.142180	NaN	181.887812	7.331849	8.796045	11.579708	11.872321	12.370223	NaN	NaN	7.829148	25.208359	24.349028	21.815826	20.203927	21.799751	20.063990	20.931974	9.714726	3.672935	0.890911	0.762399	0.932218	0.460961	0.551052	0.747667	0.786808	0.321621	0.043916	0.175480	0.150080	0.000000	0.000000	0.000000	0.000000	0.000000	0.115941	0.042406	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1D
2024-04-28 00:48:27	 1714254507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.042945	-63.073729	39.290097	0.994887	NaN	NaN	7.796794	94.700000	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	438.000000	1.237951	-0.657432	148.765177	4.785943	1.139942	NaN	173.653778	7.181718	8.406401	9.367217	9.368903	9.417097	NaN	NaN	10.048664	22.341686	24.206656	19.700217	19.612240	19.377271	19.319795	18.953947	8.114588	4.526263	1.913938	0.544266	0.882531	0.302614	0.700685	0.228558	0.316694	0.263912	0.316694	0.263912	0.000000	0.374004	0.101036	0.000000	0.000000	0.000000	0.000000	0.475041	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2B
2024-04-28 00:49:27	 1714254567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.242945	-63.073729	39.290097	1.001165	NaN	NaN	7.807520	94.700000	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	437.000000	1.209115	-0.778918	146.918619	5.206610	1.136894	NaN	215.404582	8.865322	9.733838	10.578081	10.576815	10.612438	NaN	NaN	14.818951	32.823060	33.531902	22.803885	19.456662	21.045762	21.378603	22.871553	9.942963	4.005174	3.318813	2.354496	1.444463	1.060240	0.234358	1.293232	0.927413	0.257602	0.942753	0.440824	0.000000	0.000000	0.000000	0.000000	0.015674	0.037109	0.000000	0.000000	0.125282	0.033065	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17
2024-04-28 00:50:27	 1714254627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.076278	-63.073729	39.266267	0.992178	NaN	NaN	7.803944	94.700000	NaN	NaN	NaN	NaN	NaN	1002.000000	NaN	437.000000	1.221910	-0.625522	151.288385	5.556839	1.139185	NaN	195.927907	7.977267	9.926436	13.536416	13.897737	14.530517	NaN	NaN	12.665240	28.455883	25.894821	21.079124	21.316399	17.396406	22.379016	23.860863	8.950928	5.069632	1.962728	1.205719	0.922880	0.429475	0.688103	0.430973	0.897299	0.282984	0.701730	0.079198	0.150080	0.000000	0.000000	0.000000	0.000000	0.018213	0.192916	0.158347	0.000000	0.011480	0.041303	0.000000	0.000000	0.000000	0.000000	0.022964	0.135383	0.000000	0.000000	0.060194	0.098153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13
2024-04-28 00:51:27	 1714254687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.142945	-63.073729	39.266267	0.997728	NaN	NaN	7.786069	94.700000	NaN	NaN	NaN	NaN	NaN	1002.066667	NaN	437.000000	1.289310	-0.802203	148.331123	4.645484	1.140524	NaN	198.567027	7.952541	8.525131	8.907409	13.396731	24.564629	NaN	NaN	14.160918	24.045236	28.213749	22.366006	26.908810	18.406900	21.622363	21.940986	8.969986	3.956298	1.688230	1.136392	0.634388	0.730371	0.375733	0.817877	0.475041	0.158347	0.184530	0.184946	0.010960	0.382148	0.134715	0.180422	0.030708	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	2F
2024-04-28 00:52:27	 1714254747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.142945	-63.073729	39.266267	0.988341	NaN	NaN	7.775344	94.700000	NaN	NaN	NaN	NaN	NaN	1002.100000	NaN	438.000000	1.281361	-0.801736	152.486118	4.575082	1.140583	NaN	201.997874	8.282378	9.923829	12.203817	12.345182	12.659269	NaN	NaN	12.697719	29.074463	25.392143	23.461771	24.022650	19.250249	21.999681	20.478474	10.976239	3.872168	3.069730	1.758259	1.339708	0.921923	0.530213	0.401699	0.134839	0.441331	0.192056	0.369476	0.158347	0.000000	0.000000	0.330136	0.092123	0.013660	0.303034	0.000000	0.000000	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22
2024-04-28 00:53:27	 1714254807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.055925	-63.073729	39.242436	0.994218	NaN	NaN	7.764619	94.700000	NaN	NaN	NaN	NaN	NaN	1002.100000	NaN	439.000000	1.257414	-0.849599	157.539871	4.434656	1.139937	NaN	184.843628	7.836739	7.998182	8.339698	8.339698	8.339698	NaN	NaN	10.675518	24.559304	23.395518	20.243429	23.366248	19.601183	19.709963	19.044153	9.711541	3.831026	2.778547	1.506883	1.483287	0.813383	0.850317	1.259800	0.378431	0.201583	0.667097	0.163858	0.258400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2A
2024-04-28 00:54:27	 1714254867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.255925	-63.073729	39.027959	0.982741	NaN	NaN	7.753894	94.700000	NaN	NaN	NaN	NaN	NaN	1002.100000	NaN	438.000000	1.199868	-0.728354	154.340711	4.714370	1.138922	NaN	214.348938	9.088000	10.462129	12.684747	12.818347	13.119545	NaN	NaN	11.571093	29.540571	27.242173	22.084074	26.760713	23.362284	23.518687	19.991168	12.653119	5.768501	3.575616	1.760796	1.334754	0.930857	0.647902	0.545252	0.844046	0.622622	0.327930	0.166614	0.161040	0.041822	0.158347	0.000000	0.000000	0.000000	0.115941	0.042406	0.000000	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13
2024-04-28 00:55:27	 1714254927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.228472	-65.451048	39.075622	1.000778	NaN	NaN	7.732444	94.700000	NaN	NaN	NaN	NaN	NaN	1002.100000	NaN	438.000000	1.185545	-0.751778	151.156894	3.453582	1.144528	NaN	212.132070	8.635006	8.948091	9.333225	9.333225	9.333225	NaN	NaN	12.608671	28.406226	27.601235	26.336110	22.524265	22.496965	23.550330	23.646180	12.340890	4.229277	1.652507	1.114670	1.435935	0.035728	0.879871	0.938236	0.715444	0.199893	0.345247	0.193813	0.000000	0.057311	0.167885	0.197063	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1D
