date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-07-02 14:44:26	 1719920666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.320928	-63.073729	48.572528	0.963249	NaN	NaN	23.369636	43.039534	NaN	NaN	NaN	NaN	NaN	983.300000	NaN	463.000000	0.392595	0.051405	129.925845	0.471355	0.910494	NaN	365.464661	12.626554	15.145932	20.669320	23.598785	25.589294	NaN	NaN	22.694433	42.582943	55.935387	47.955437	43.155380	45.080372	49.140575	44.320263	7.071899	2.672464	1.112960	0.477476	0.484329	0.000000	0.633388	0.076290	0.240403	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.047021	0.111326	0.000000	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3D
2024-07-02 14:45:26	 1719920726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.953757	-63.073729	48.572528	0.994342	NaN	NaN	23.087209	40.911296	NaN	NaN	NaN	NaN	NaN	983.266667	NaN	459.333333	0.333406	-0.013732	119.375924	-1.223664	0.912945	NaN	378.660248	12.591188	13.157931	14.490114	14.591161	14.757478	NaN	NaN	22.327458	56.992489	48.918864	46.554187	49.749109	45.825757	50.288072	40.252162	9.564069	4.840291	0.822747	0.578321	0.270104	0.000000	0.158347	0.158347	0.000000	0.124637	0.033710	0.000000	0.000000	0.000000	0.000000	0.066224	0.092123	0.000000	0.000000	0.046717	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020065	0.032718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36
2024-07-02 14:46:26	 1719920786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.291853	-63.073729	48.572528	1.000340	NaN	NaN	22.858407	44.395270	NaN	NaN	NaN	NaN	NaN	983.300000	NaN	460.000000	0.387319	0.097515	92.080858	-2.214010	0.917746	NaN	376.496175	12.995153	14.968876	18.598435	26.543866	31.788600	NaN	NaN	21.015561	54.873544	53.500702	49.975861	46.261205	40.850718	49.884747	40.770988	9.338129	4.893073	0.351614	1.369244	0.196361	0.524391	0.517001	0.665506	0.158347	0.241439	0.022473	0.000000	0.158347	0.105565	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.211129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095507	0.062840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24
2024-07-02 14:47:26	 1719920846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.860624	-63.073729	48.572528	1.009137	NaN	NaN	22.769031	50.517228	NaN	NaN	NaN	NaN	NaN	983.300000	NaN	461.000000	0.458968	0.671592	82.522834	-1.892602	0.933089	NaN	386.577576	13.145303	14.207037	15.642092	15.667185	15.753696	NaN	NaN	25.318011	53.000300	54.171525	49.958257	46.975786	43.702705	53.905572	42.118516	10.504608	2.452523	1.255052	0.766206	0.248382	0.284750	0.234358	0.272626	0.158347	0.052782	0.000000	0.158347	0.000000	0.000000	0.127847	0.096724	0.092123	0.000000	0.000000	0.205064	0.111630	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1D
2024-07-02 14:48:26	 1719920906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.052239	-63.073729	48.572528	0.986597	NaN	NaN	22.794056	54.437976	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	460.000000	0.578080	0.801394	85.730625	-0.623710	0.938873	NaN	384.571849	12.460038	13.318890	14.671699	14.685690	14.765667	NaN	NaN	23.217508	62.146215	56.689344	47.476533	43.244780	42.454113	48.885237	46.548754	7.521347	2.575949	0.773873	0.686170	0.802834	0.041683	0.316694	0.000000	0.158347	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26
2024-07-02 14:49:26	 1719920966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.697084	-63.073729	48.572528	0.991197	NaN	NaN	22.876282	56.832666	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	460.000000	0.679196	0.801998	89.338023	0.924040	0.940512	NaN	385.627502	13.028383	13.782387	15.405415	15.460922	15.604214	NaN	NaN	19.218609	58.182641	51.376826	48.903376	47.373905	41.295008	55.654756	47.278716	9.301704	4.190375	0.616953	0.593141	0.055879	0.316694	0.278601	0.038093	0.000000	0.158347	0.000000	0.211129	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022964	0.135383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	08
2024-07-02 14:50:26	 1719921026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.110106	-63.073729	48.547843	1.025245	NaN	NaN	22.962083	59.020458	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	460.000000	0.754940	0.802603	86.914051	2.405823	0.942345	NaN	386.894277	13.442328	16.647162	21.821982	43.458117	84.631872	NaN	NaN	20.054689	55.389609	53.661664	47.571070	46.814109	41.638512	56.713153	45.705434	11.346200	3.266949	0.624769	0.846140	0.428451	0.147699	0.054716	0.483755	0.258985	0.499040	0.033710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.316694	0.000000	0.000000	0.158347	0.000000	0.001907	0.050875	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083628	0.021936	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	3A
2024-07-02 14:51:26	 1719921086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.006252	-63.073729	48.547843	1.016633	NaN	NaN	23.058608	60.709010	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	461.000000	0.866335	0.803285	93.117739	3.757100	0.941949	NaN	406.476522	13.940612	14.726329	17.244363	17.462163	17.867867	NaN	NaN	21.971998	54.661827	53.853945	51.581774	46.158138	55.550832	55.498356	49.472809	10.854584	3.891799	0.351614	0.468848	0.410587	0.017864	0.255197	0.114279	0.278221	0.038473	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3B
2024-07-02 14:52:26	 1719921146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.692193	-63.073729	48.547843	1.010264	NaN	NaN	23.208760	61.065339	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	462.000000	0.914994	0.915903	94.998922	4.654845	0.938764	NaN	383.621785	12.948032	15.343108	21.654554	30.261099	36.360406	NaN	NaN	23.765006	49.148833	55.429536	50.489914	47.638783	43.548005	56.701505	42.551764	7.807666	3.175144	0.673727	0.524727	0.301926	0.176211	0.202415	0.298056	0.185699	0.158347	0.000000	0.000000	0.000000	0.019104	0.139243	0.000000	0.000000	0.000000	0.000000	0.000000	0.041761	0.011022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095507	0.062840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0D
2024-07-02 14:53:26	 1719921206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.740189	-63.073729	48.523164	1.002765	NaN	NaN	23.391086	61.162881	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	457.000000	0.941229	0.665905	95.404621	5.357506	0.936197	NaN	389.216705	13.262510	16.072586	20.560914	47.343615	75.607759	NaN	NaN	22.763325	57.346516	54.129490	44.560116	47.381252	48.188297	49.730671	45.602039	10.481930	2.927034	1.096705	0.905927	0.970232	0.478825	0.823678	0.316694	0.100638	0.182346	0.033710	0.000000	0.032881	0.125466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095929	0.062418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142756	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144170	0.014176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36
2024-07-02 14:54:26	 1719921266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.590189	-63.073729	48.547843	0.992657	NaN	NaN	23.551963	61.041013	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	456.000000	0.927216	0.946657	94.829728	5.737638	0.933938	NaN	377.182343	12.883963	15.120601	18.189653	37.622802	62.464045	NaN	NaN	22.083807	51.169540	52.095943	45.636448	47.049179	42.050758	55.315887	44.387718	10.025853	3.015540	0.826405	0.975964	0.325982	0.316694	0.316694	0.158347	0.100638	0.057709	0.000000	0.008267	0.150080	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110442	0.047905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	34
2024-07-02 14:55:26	 1719921326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.840189	-63.073729	48.547843	1.003981	NaN	NaN	23.734290	61.097988	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	456.000000	0.957831	1.172338	93.277847	5.795861	0.931550	NaN	367.153697	12.318347	13.050238	14.568248	14.687966	14.887714	NaN	NaN	24.237430	55.274459	49.824103	43.416659	44.139922	43.997116	50.674535	40.100900	7.757540	3.005943	1.055646	0.785542	0.205412	0.423520	0.327342	0.422258	0.475041	0.000000	0.000000	0.000000	0.158347	0.000000	0.066848	0.091499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	08
2024-07-02 14:56:26	 1719921386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.848245	-63.073729	48.547843	1.004733	NaN	NaN	23.809365	60.926794	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	456.000000	0.917504	0.752549	96.665499	6.178188	0.930864	NaN	363.670074	12.160555	12.543328	13.233104	13.231672	13.240785	NaN	NaN	20.150944	52.065965	50.429963	44.818542	46.114786	44.008898	49.522282	43.470493	8.518679	1.982842	0.439317	0.316694	0.404394	0.334558	0.211129	0.000000	0.000000	0.052782	0.131748	0.026599	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.158347	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	08
2024-07-02 14:57:26	 1719921446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.879288	-63.073729	48.547843	1.002325	NaN	NaN	23.959517	60.916235	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	456.000000	0.925944	1.090455	99.062788	6.237009	0.929204	NaN	365.570241	12.601297	13.514118	14.870988	14.884635	14.964018	NaN	NaN	18.928488	50.080643	53.903049	43.616680	42.089208	45.859667	50.831245	42.832345	9.379556	3.481257	1.600277	0.401551	0.108661	0.126403	0.665331	0.475041	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0A
2024-07-02 14:58:26	 1719921506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.013273	-63.073729	48.547843	1.005291	NaN	NaN	24.098943	60.810433	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	458.000000	0.886947	0.923145	98.670796	6.296093	0.928861	NaN	368.209351	12.273655	13.187598	14.532717	14.558615	14.641196	NaN	NaN	22.578972	53.790020	52.260258	47.963614	45.302701	38.523645	51.317495	41.600365	8.211713	3.190159	0.896496	0.316694	0.457177	0.017864	0.158347	0.000000	0.000000	0.441331	0.033710	0.000000	0.000000	0.071886	0.086461	0.000000	0.000000	0.000000	0.115941	0.200753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	00
2024-07-02 14:59:26	 1719921566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.806507	-63.073729	48.547843	0.963105	NaN	NaN	24.206194	60.680742	NaN	NaN	NaN	NaN	NaN	983.200000	NaN	457.000000	0.900062	0.924026	96.794761	6.292263	0.926498	NaN	349.207723	12.313116	13.893113	17.371632	17.785158	18.420934	NaN	NaN	18.839088	45.412604	50.917199	41.593018	43.795322	42.950312	49.245885	39.631318	8.931438	2.408279	1.483240	0.536450	1.110715	0.211939	0.633388	0.158347	0.000000	0.249275	0.199167	0.026599	0.105565	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.137244	0.021103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	04
2024-07-02 15:00:26	 1719921626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.614869	-63.073729	48.572528	0.979045	NaN	NaN	24.241944	56.459277	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	456.000000	0.833141	0.858676	131.352330	6.248217	0.923359	NaN	361.981028	12.480954	15.380210	19.328897	31.899315	48.523429	NaN	NaN	21.576065	47.707910	47.685240	48.028768	46.544417	43.943933	51.331669	42.174081	6.516624	1.950570	0.937555	0.887300	0.121332	0.111519	0.255197	0.114279	0.316694	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.224571	0.139143	0.111326	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.138371	0.019976	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38
2024-07-02 15:01:26	 1719921686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.029750	-63.073729	48.572528	1.022816	NaN	NaN	24.052467	51.148312	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	455.000000	0.726858	0.220320	133.716067	5.123357	0.914713	NaN	379.821462	12.758126	15.460384	19.067810	41.743041	72.596498	NaN	NaN	22.460808	52.958706	50.730503	44.727266	46.706057	50.624901	56.791706	40.320822	8.949917	1.634132	0.686170	0.369476	0.532968	0.174041	0.287141	0.114279	0.100638	0.057709	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.058503	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	33
2024-07-02 15:02:26	 1719921746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.575406	-63.073729	48.572528	1.005458	NaN	NaN	23.745015	47.014045	NaN	NaN	NaN	NaN	NaN	983.000000	NaN	454.000000	0.570138	0.135656	129.104553	3.100597	0.912382	NaN	327.355835	11.528248	15.992648	23.351841	37.352391	45.637353	NaN	NaN	15.336834	44.720646	45.762021	36.948015	39.769440	41.242186	54.896142	34.357409	6.670460	2.685617	1.612168	0.648918	0.037252	0.210672	0.053239	0.000000	0.105565	0.000000	0.211129	0.000000	0.000000	0.000000	0.316694	0.000000	0.158347	0.000000	0.000000	0.316694	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.316694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.082587	0.128542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3D
2024-07-02 15:03:26	 1719921806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.781157	-65.451048	48.572528	0.996292	NaN	NaN	23.498337	43.969644	NaN	NaN	NaN	NaN	NaN	983.100000	NaN	454.000000	0.494902	0.051460	122.169101	1.820245	0.912187	NaN	332.845215	12.106625	15.916814	24.035552	30.130973	154.294919	NaN	NaN	17.480403	39.140733	44.730968	40.950090	39.451251	43.766299	54.467004	36.690051	7.567226	2.866458	1.048538	0.396730	0.634912	0.446882	0.222234	0.228871	0.404516	0.441331	0.033710	0.052782	0.032881	0.283813	0.000000	0.000000	0.000000	0.000000	0.115941	0.042406	0.000000	0.000000	0.000000	0.158347	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.052782	0.000000	0.000000	0.117024	0.041323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020524	00
2024-07-02 15:04:26	 1719921866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.523957	-63.073729	48.572528	1.011879	NaN	NaN	23.176584	41.601360	NaN	NaN	NaN	NaN	NaN	983.000000	NaN	456.000000	0.428444	-0.004448	140.804198	0.021329	0.914258	NaN	324.294464	11.525618	14.344364	20.697344	26.683543	30.526973	NaN	NaN	14.615452	40.168053	44.213379	39.052700	40.966312	43.519638	55.313522	33.834465	6.750428	1.473940	1.189743	0.973529	0.140483	0.176211	0.475041	0.000000	0.100638	0.057709	0.000000	0.008267	0.150080	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142756	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1A
2024-07-02 15:05:26	 1719921926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.805796	-63.073729	48.572528	0.927784	NaN	NaN	22.908457	42.016871	NaN	NaN	NaN	NaN	NaN	983.000000	NaN	456.000000	0.393096	-0.310413	134.176632	-1.590265	0.915055	NaN	329.044861	11.443645	14.210261	20.985320	24.698266	27.349917	NaN	NaN	16.647432	40.920406	46.787720	45.845596	39.139843	38.282776	50.622326	38.149734	7.101207	2.133710	0.475041	0.735856	0.055879	0.000000	0.316694	0.158347	0.100638	0.057709	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.047021	0.111326	0.115941	0.042406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32
2024-07-02 15:06:26	 1719921986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.036449	-63.073729	48.572528	1.007743	NaN	NaN	22.779756	48.806296	NaN	NaN	NaN	NaN	NaN	983.000000	NaN	453.000000	0.446895	0.551258	66.184422	-2.043021	0.931355	NaN	332.264608	11.766898	15.164381	21.230039	43.665155	62.396921	NaN	NaN	15.867743	41.859395	44.005858	44.683178	40.980281	42.057601	51.941135	37.361207	6.858911	2.292331	0.937555	0.170070	0.475041	0.559310	0.443554	0.076290	0.082056	0.000000	0.158347	0.000000	0.158347	0.000000	0.225195	0.091499	0.000000	0.000000	0.000000	0.000000	0.000000	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.231007	0.032904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26
2024-07-02 15:07:26	 1719922046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.729712	-63.866169	48.572528	0.995037	NaN	NaN	22.769031	52.868537	NaN	NaN	NaN	NaN	NaN	983.000000	NaN	453.000000	0.646531	0.754938	95.873342	-0.860344	0.938562	NaN	351.266225	12.191369	15.256891	20.841561	31.060525	38.762548	NaN	NaN	21.520462	45.975029	45.298398	42.726266	43.556829	46.676008	53.026101	38.869067	7.149479	1.789831	1.466181	0.430886	0.055879	0.601444	0.287141	0.272626	0.000000	0.000000	0.000000	0.263912	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125282	0.349758	0.000000	0.000000	0.000000	0.000000	0.145955	0.012392	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030757	0.127590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26
2024-07-02 15:08:26	 1719922106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.723997	-63.073729	48.523164	1.008392	NaN	NaN	22.804781	55.862293	NaN	NaN	NaN	NaN	NaN	983.000000	NaN	452.000000	0.731364	0.810732	84.311173	0.408396	0.941416	NaN	352.849701	12.056440	14.570953	19.669345	28.020151	32.599270	NaN	NaN	17.882357	45.101320	52.417088	45.859281	43.932354	42.121183	53.766032	38.312497	7.988961	1.504304	1.095901	0.539547	0.475041	0.443097	0.190290	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109066	0.049281	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	09
